Timestamp,DeviceID,Property,Value,RawTopic
2025-12-06 23:12:40,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:40,M5Stack5,sen55_hum,43.63,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:40,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:40,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:40,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:40,M5Stack8,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:40,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:40,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:40,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:40,M5Stack8,sen55_temp,28.89,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:40,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:40,M5Stack8,sen55_voc,231,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:40,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:40,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:40,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:40,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:40,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:40,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:40,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:40,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:40,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:40,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:40,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:40,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:40,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:40,M5Stack2,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:40,M5Stack2,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:40,M5Stack2,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:40,M5Stack2,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:40,M5Stack2,sen55_temp,29.51,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:40,M5Stack2,sen55_hum,23.58,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:40,M5Stack2,sen55_voc,156,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:40,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:40,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:40,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:40,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:40,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:40,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:40,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:40,M5Stack10,sen55_temp,22.985,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:40,M5Stack10,sen55_hum,30.33,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:40,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:40,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:40,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:40,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:40,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:40,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:41,M5Stack6,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:41,M5Stack6,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack6,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack6,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:41,M5Stack6,sen55_hum,31.85,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:41,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:41,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:41,M5Stack6,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:41,M5Stack6,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack6,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack6,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:41,M5Stack6,sen55_hum,31.86,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:41,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:41,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:41,M5Stack6,scd40_co2,461,/server/53965d6805152d95/M5Stack6/properties/scd40_co2
2025-12-06 23:12:41,M5Stack6,scd40_temp,24.18822,/server/53965d6805152d95/M5Stack6/properties/scd40_temp
2025-12-06 23:12:41,M5Stack6,scd40_hum,30.37919,/server/53965d6805152d95/M5Stack6/properties/scd40_hum
2025-12-06 23:12:41,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:41,M5Stack8,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:41,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack8,sen55_temp,28.89,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:41,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:41,M5Stack8,sen55_voc,231,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:41,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:41,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:41,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:41,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:41,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:41,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:41,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:41,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:41,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:41,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:41,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:41,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:41,M5Stack1,sen55_hum,24.29,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:41,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:41,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:41,M5Stack1,scd40_co2,466,/server/53965d6805152d95/M5Stack1/properties/scd40_co2
2025-12-06 23:12:41,M5Stack1,scd40_temp,31.60372,/server/53965d6805152d95/M5Stack1/properties/scd40_temp
2025-12-06 23:12:41,M5Stack1,scd40_hum,24.24506,/server/53965d6805152d95/M5Stack1/properties/scd40_hum
2025-12-06 23:12:41,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:41,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:41,M5Stack1,sen55_hum,24.29,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:41,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:41,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:41,M5Stack6,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:41,M5Stack6,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack6,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack6,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:41,M5Stack6,sen55_hum,31.86,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:41,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:41,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:41,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:41,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:41,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:41,M5Stack2,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:41,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:41,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:41,M5Stack2,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack2,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack2,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack2,sen55_temp,29.51,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:41,M5Stack2,sen55_hum,23.58,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:41,M5Stack2,sen55_voc,156,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:41,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:41,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:41,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:41,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:41,M5Stack10,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:41,M5Stack10,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:41,M5Stack10,sen55_temp,22.985,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:41,M5Stack10,sen55_hum,30.33,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:41,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:41,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:41,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:41,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:41,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:42,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:42,M5Stack8,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:42,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:42,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:42,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:42,M5Stack8,sen55_temp,28.89,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:42,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:42,M5Stack8,sen55_voc,232,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:42,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:42,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:42,C0A80268-001101,value,25.200000000000003,/server/ba0256a6fea6c174/C0A80268-001101/properties/value
2025-12-06 23:12:42,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:42,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:42,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:42,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:42,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:42,M5Stack5,sen55_hum,43.63,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:42,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:42,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:42,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:42,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:42,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:42,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:42,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:42,M5Stack5,sen55_hum,43.63,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:42,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:42,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:42,C0A80267-001101,value,24.900000000000002,/server/ba0256a6fea6c174/C0A80267-001101/properties/value
2025-12-06 23:12:42,M5Stack10,scd40_co2,536,/server/53965d6805152d95/M5Stack10/properties/scd40_co2
2025-12-06 23:12:42,M5Stack10,scd40_temp,26.21233,/server/53965d6805152d95/M5Stack10/properties/scd40_temp
2025-12-06 23:12:42,M5Stack10,scd40_hum,28.49317,/server/53965d6805152d95/M5Stack10/properties/scd40_hum
2025-12-06 23:12:42,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:42,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:42,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:42,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:42,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:42,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:42,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:42,M5Stack1,sen55_hum,24.29,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:42,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:42,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:42,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:42,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:42,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:42,C0A8033E-013501,dustValue,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,C0A8033E-013501,pm25,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,C0A8033E-013501,gasContaminationValue,97,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,C0A8033E-013501,temperature,17,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,C0A8033E-013501,humidity,36,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,C0A8033E-013501,illuminanceValue,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,C0A8033E-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:42,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:42,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:42,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:42,M5Stack2,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:42,C0A80341-013501,dustValue,0,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,C0A80341-013501,pm25,0,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,C0A80341-013501,gasContaminationValue,97,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,C0A80341-013501,temperature,27,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,C0A80341-013501,humidity,24,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,C0A80341-013501,illuminanceValue,0,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,C0A80341-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A80341-013501/properties/customF1
2025-12-06 23:12:42,M5Stack2,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:42,M5Stack2,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:42,M5Stack2,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:42,M5Stack2,sen55_temp,29.51,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:42,M5Stack2,sen55_hum,23.58,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:42,M5Stack2,sen55_voc,156,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:42,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:42,M5Stack2,scd40_co2,523,/server/53965d6805152d95/M5Stack2/properties/scd40_co2
